raw_accel_timestamp,raw_accel_x,raw_accel_y,raw_accel_z,clean_accel_timestamp,clean_accel_x,clean_accel_y,clean_accel_z,gyro_timestamp,gyro_x,gyro_y,gyro_z,gps_timestamp,speed,speed_accuracy,flagged
1783350450676,1.0579500198364258,5.290050029754639,7.477950572967529,1783350450666,1.3246099948883057,-0.9386389851570129,-0.20236699283123016,1783350450676,-0.3647874891757965,-0.2824249863624573,-0.4978874921798706,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450676,1.0579500198364258,5.290050029754639,7.477950572967529,1783350450676,1.214743971824646,-1.0561330318450928,0.012994999997317791,1783350450676,-0.3647874891757965,-0.2824249863624573,-0.4978874921798706,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450686,1.0000500679016113,4.9770002365112305,7.72005033493042,1783350450676,1.214743971824646,-1.0561330318450928,0.012994999997317791,1783350450676,-0.3647874891757965,-0.2824249863624573,-0.4978874921798706,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450686,1.0000500679016113,4.9770002365112305,7.72005033493042,1783350450676,1.214743971824646,-1.0561330318450928,0.012994999997317791,1783350450686,-0.32120001316070557,-0.02488750033080578,-0.49994999170303345,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450686,1.0000500679016113,4.9770002365112305,7.72005033493042,1783350450686,1.1432640552520752,-1.3222730159759521,0.21440599858760834,1783350450686,-0.32120001316070557,-0.02488750033080578,-0.49994999170303345,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450696,0.8329500555992126,4.828050136566162,7.914000511169434,1783350450686,1.1432640552520752,-1.3222730159759521,0.21440599858760834,1783350450686,-0.32120001316070557,-0.02488750033080578,-0.49994999170303345,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450696,0.8329500555992126,4.828050136566162,7.914000511169434,1783350450686,1.1432640552520752,-1.3222730159759521,0.21440599858760834,1783350450696,-0.1966249942779541,0.24543750286102295,-0.4871625006198883,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450696,0.8329500555992126,4.828050136566162,7.914000511169434,1783350450696,0.9848300218582153,-1.4234379529953003,0.3690919876098633,1783350450696,-0.1966249942779541,0.24543750286102295,-0.4871625006198883,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450706,0.33705002069473267,4.821000099182129,7.689000129699707,1783350450696,0.9848300218582153,-1.4234379529953003,0.3690919876098633,1783350450696,-0.1966249942779541,0.24543750286102295,-0.4871625006198883,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450706,0.33705002069473267,4.821000099182129,7.689000129699707,1783350450696,0.9848300218582153,-1.4234379529953003,0.3690919876098633,1783350450706,-0.01677500084042549,0.49334999918937683,-0.4828999936580658,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450706,0.33705002069473267,4.821000099182129,7.689000129699707,1783350450706,0.5279290080070496,-1.3950819969177246,0.11559700220823288,1783350450706,-0.01677500084042549,0.49334999918937683,-0.4828999936580658,1783350449958,1.113718032836914,0.25285494327545166,0
1783350450716,-0.028050001710653305,4.933950424194336,7.260000228881836,1783350450706,0.5279290080070496,-1.3950819969177246,0.11559700220823288,1783350450706,-0.01677500084042549,0.49334999918937683,-0.4828999936580658,1783350449958,1.113718032836914,0.25285494327545166,0
